datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-01-03 03:40:00,3.96,9.2,0.2,1.5987,600,17.6959,29.266,600,84.47,85,84,0.4995,600,8.3935,8.5,8.3,0.0481,600,988.2732,988.4,988.1,0.0669,600,0.0029,0.4363,0,0.0355,600,0.027,0.0312,0.0244,0.0017,600,0.0001,0.0001,0.0001,0,600,25.8513,25.8535,25.847,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0156,0.0122,0.0008,600,3.693,3.6934,3.6924,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.77,11,7,25.48,25.52,25.47
2022-01-03 03:50:00,3.9508,8.7,0.6,1.4816,600,25.9541,26.6366,600,84.2817,85,84,0.4502,600,8.3445,8.5,8.2,0.0569,600,988.2552,988.4,988.1,0.0595,600,0,0,0,0,600,0.0261,0.0305,0.0234,0.0018,600,0.0001,0.0001,0.0001,0,600,25.8485,25.8513,25.8449,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0152,0.0117,0.0009,600,3.6926,3.693,3.6921,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.76,11,7,25.48,25.52,25.47
2022-01-03 04:00:00,3.4567,10.1,0.7,1.396,600,37.3742,21.8868,600,84.8867,85,84,0.3173,600,8.252,8.4,8.2,0.0507,600,988.2758,988.4,988.1,0.0551,600,0,0,0,0,600,0.0266,0.0303,0.0245,0.0012,600,0.0027,0.0104,0.0001,0.0025,600,25.8191,25.8492,25.7915,0.0214,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0052,0,0.0012,600,0.0133,0.0151,0.0122,0.0006,600,3.6884,3.6927,3.6845,0.0031,600,0,0,0,0,600,1,1,1,0,600,11.6,24.8917,70,7,25.44,25.52,25.37
2022-01-03 04:10:00,3.2703,6.8,0.8,1.0863,600,33.1046,25.0455,600,84.9967,85,84,0.0577,600,8.1892,8.3,8.1,0.0483,600,988.3918,988.5,988.3,0.0492,600,0,0,0,0,600,0.0268,0.0314,0.0234,0.0023,600,0.0005,0.0135,0.0001,0.0018,600,25.8258,25.8364,25.7872,0.0128,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0067,0,0.0009,600,0.0134,0.0157,0.0117,0.0012,600,3.6894,3.6909,3.6839,0.0018,600,0,0,0,0,600,1,1,1,0,600,12.3,10.81,33,7,25.46,25.52,25.37
2022-01-03 04:20:00,3.8177,8.8,0.7,1.4243,600,30.5229,26.3269,600,84.3533,85,84,0.4784,600,8.3297,8.5,8.2,0.0737,600,988.394,988.5,988.3,0.0476,600,0,0,0,0,600,0.0262,0.0289,0.0243,0.001,600,0.0001,0.0001,0.0001,0,600,25.8355,25.8364,25.8321,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0144,0.0121,0.0005,600,3.6908,3.6909,3.6903,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.7633,11,7,25.47,25.52,25.42
2022-01-03 04:30:00,4.0867,9.2,0.6,1.5427,600,33.5445,24.1155,600,83.4033,84,83,0.491,600,8.482,8.6,8.4,0.0628,600,988.4202,988.6,988.3,0.0567,600,0,0,0,0,600,0.0275,0.0312,0.0235,0.0019,600,0.0001,0.0001,0.0001,0,600,25.8342,25.8364,25.8321,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0137,0.0156,0.0118,0.001,600,3.6906,3.6909,3.6903,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.7267,11,7,25.47,25.52,25.42
2022-01-03 04:40:00,4.9172,11,1.7,1.6406,600,38.8355,24.6379,600,82.0867,83,81,0.3307,600,8.6988,8.8,8.5,0.0673,600,988.3633,988.5,988.2,0.0616,600,0,0,0,0,600,0.0262,0.029,0.0234,0.0013,600,0.0001,0.0001,0.0001,0,600,25.8317,25.8342,25.83,0.0013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0145,0.0117,0.0007,600,3.6902,3.6906,3.69,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.7667,11,7,25.47,25.52,25.42
2022-01-03 04:50:00,5.0482,12.1,1.1,1.7619,600,37.9248,24.425,600,81.22,82,80,0.4186,600,8.819,8.9,8.7,0.0628,600,988.3957,988.6,988.1,0.0672,600,0,0,0,0,600,0.0274,0.0308,0.0244,0.0017,600,0.0001,0.0001,0.0001,0,600,25.8291,25.8321,25.8257,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0137,0.0154,0.0122,0.0008,600,3.6899,3.6903,3.6894,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.76,11,7,25.47,25.52,25.42
2022-01-03 05:00:00,5.8358,11.8,1,1.9399,600,39.746,24.5402,600,80.32,81,80,0.4669,600,8.9102,9,8.8,0.0655,600,988.3978,988.6,988.1,0.0706,600,0.0087,0.4363,0,0.0611,600,0.0258,0.029,0.0234,0.0014,600,0.0025,0.0118,0.0001,0.0022,600,25.8014,25.83,25.7765,0.0205,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0059,0,0.0011,600,0.0129,0.0145,0.0117,0.0007,600,3.6859,3.69,3.6824,0.0029,600,0,0,0,0,600,1,1,1,0,600,11.6,25.035,70,7,25.42,25.52,25.37
2022-01-03 05:10:00,6.2638,11.6,1.6,1.9466,600,39.5957,21.0071,600,79.8833,80,79,0.3213,600,9.0037,9.1,8.9,0.0242,600,988.4037,988.6,988.2,0.0675,600,0.1549,0.8727,0,0.253,600,0.0273,0.0315,0.0245,0.0019,600,0.0005,0.0107,0.0001,0.0017,600,25.8088,25.8193,25.7701,0.013,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0009,600,0.0136,0.0158,0.0122,0.0009,600,3.687,3.6885,3.6814,0.0019,600,0,0,0,0,600,1,1,1,0,600,12.4,10.93,33,7,25.45,25.52,25.37
2022-01-03 05:20:00,5.5513,12,0.8,2.0009,600,42.479,26.3898,600,79.8483,80,79,0.359,600,8.994,9.1,8.9,0.0245,600,988.493,988.7,988.3,0.0732,600,0.256,0.8727,0,0.2713,600,0.0259,0.0299,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,25.8197,25.8214,25.8171,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0149,0.0117,0.0008,600,3.6885,3.6888,3.6882,0.0001,600,0,0,0,0,600,1,1,1,0,600,11.2,8.7867,11,7,25.47,25.52,25.42
2022-01-03 05:30:00,5.6012,13.3,0.8,2.379,600,42.8963,23.8639,600,79.35,80,78,0.677,600,8.9682,9.1,8.8,0.0504,600,988.5513,988.8,988.4,0.0661,600,0.0036,0.4363,0,0.0397,600,0.0267,0.0308,0.0244,0.0014,600,0.0001,0.0001,0.0001,0,600,25.8189,25.8214,25.8171,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0154,0.0122,0.0007,600,3.6884,3.6888,3.6882,0.0001,600,0,0,0,0,600,1,1,1,0,600,11,8.7567,11,7,25.47,25.52,25.42
2022-01-03 05:40:00,5.3367,11.2,1.2,1.8549,600,43.2379,21.3843,600,78.6183,79,78,0.4862,600,8.9292,9,8.8,0.0589,600,988.637,988.8,988.5,0.0633,600,0,0,0,0,600,0.0263,0.0312,0.0235,0.0021,600,0.0001,0.0001,0.0001,0,600,25.8168,25.8193,25.8129,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0156,0.0118,0.001,600,3.6881,3.6885,3.6876,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.7633,11,7,25.47,25.52,25.42
2022-01-03 05:50:00,5.3073,9.6,1.7,1.5987,600,45.9516,18.1772,600,78.595,79,78,0.4913,600,8.8603,9,8.7,0.0519,600,988.6827,988.8,988.5,0.0617,600,0,0,0,0,600,0.0264,0.0289,0.0244,0.001,600,0.0001,0.0001,0.0001,0,600,25.8146,25.8171,25.8107,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0145,0.0122,0.0005,600,3.6878,3.6882,3.6872,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.7533,11,7,25.47,25.52,25.42
2022-01-03 06:00:00,5.5195,11.6,1.1,1.8341,600,44.0864,19.6073,600,78.27,79,78,0.4443,600,8.8747,9,8.8,0.0465,600,988.7387,988.9,988.5,0.082,600,0,0,0,0,600,0.0273,0.0316,0.0234,0.0022,600,0.0016,0.0276,0.0001,0.0022,600,25.79,25.815,25.7573,0.018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0138,0,0.0011,600,0.0137,0.0158,0.0117,0.0011,600,3.6843,3.6879,3.6796,0.0026,600,0,0,0,0,600,1,1,1,0,600,11.7,24.9083,70,7,25.41,25.52,25.37
2022-01-03 06:10:00,5.2518,11.3,0.6,2.0237,600,38.5709,20.6238,600,79.1133,80,79,0.3173,600,8.8002,8.9,8.7,0.046,600,988.93,989.1,988.7,0.0805,600,0,0,0,0,600,0.0263,0.0294,0.0236,0.0012,600,0.0009,0.0009,0.0008,0,600,25.7746,25.7787,25.7723,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0132,0.0147,0.0118,0.0006,600,3.6821,3.6827,3.6818,0.0002,600,0,0,0,0,600,1,1,1,0,600,13,27.0067,29,25,25.37,25.42,25.37
2022-01-03 06:20:00,4.761,9.1,1.2,1.4359,600,47.9475,21.3277,600,80.8133,83,80,1.0957,600,8.7553,8.9,8.5,0.0686,600,989.1105,989.3,988.9,0.0749,600,0.3527,0.8727,0,0.4077,600,0.0275,0.0308,0.0244,0.0016,600,0.0009,0.0009,0.0008,0,600,25.7711,25.7744,25.768,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0137,0.0154,0.0122,0.0008,600,3.6816,3.6821,3.6811,0.0002,600,0,0,0,0,600,1,1,1,0,600,13.9,26.9967,29,25,25.37,25.42,25.37
2022-01-03 06:30:00,5.116,9.7,0.9,1.5652,600,55.1024,16.4297,600,85.795,89,83,1.6816,600,8.3467,8.6,8,0.1705,600,989.2358,989.4,989.1,0.0554,600,0.8647,1.3104,0,0.0686,600,0.0262,0.0299,0.0235,0.0017,600,0.0005,0.0009,0.0001,0.0004,600,25.7786,25.7979,25.7659,0.0117,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0005,0,0.0002,600,0.0131,0.0149,0.0118,0.0008,600,3.6827,3.6854,3.6808,0.0017,600,0,0,0,0,600,1,1,1,0,600,13.7,18.66,33,7,25.39,25.47,25.37
2022-01-03 06:40:00,4.9122,10.8,1.2,1.5568,600,56.8226,16.3847,600,88.065,89,87,0.6122,600,8.0628,8.2,7.9,0.056,600,989.2547,989.4,989.1,0.0699,600,0.2116,0.8727,0,0.3056,600,0.0272,0.0311,0.0242,0.002,600,0.0001,0.0001,0.0001,0,600,25.7995,25.8022,25.7958,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0136,0.0156,0.0121,0.001,600,3.6856,3.686,3.6851,0.0002,600,0,0,0,0,600,1,1,1,0,600,12.2,8.7667,11,7,25.43,25.47,25.42
2022-01-03 06:50:00,4.5328,9.2,1.5,1.4955,600,61.0761,18.4446,600,88,89,87,0.7286,600,8.0472,8.2,7.9,0.0619,600,989.4403,989.8,989.2,0.107,600,0.0851,0.8727,0,0.1854,600,0.0259,0.0295,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,25.8006,25.8022,25.7979,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0148,0.0117,0.0007,600,3.6858,3.686,3.6854,0.0001,600,0,0,0,0,600,1,1,1,0,600,11.1,8.77,11,7,25.43,25.47,25.42
2022-01-03 07:00:00,5.9535,11.8,1.8,1.9776,600,64.5774,19.6305,600,89.395,91,89,0.4927,600,7.8313,8,7.7,0.0565,600,989.6773,989.8,989.5,0.0695,600,1.1155,1.7468,0.4363,0.3001,600,0.0259,0.0291,0.0235,0.0014,600,0.0028,0.0501,0.0001,0.0031,600,25.7751,25.8022,25.7381,0.0196,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0251,0,0.0016,600,0.0129,0.0146,0.0118,0.0007,600,3.6822,3.686,3.6769,0.0028,600,0,0,0,0,600,1,1,1,0,600,11.7,25.075,70,7,25.39,25.47,25.32
2022-01-03 07:10:00,5.4302,13.1,0.4,2.0269,600,45.9377,20.3842,600,88.0983,91,86,1.3006,600,7.9063,8.2,7.7,0.1266,600,989.6688,989.8,989.3,0.0725,600,1.7632,3.9299,0.8727,0.8926,600,0.0268,0.031,0.0244,0.0015,600,0.004,0.0109,0.0028,0.0014,600,25.7619,25.7701,25.7488,0.0041,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.002,0.0054,0.0014,0.0007,600,0.0134,0.0155,0.0122,0.0008,600,3.6803,3.6814,3.6784,0.0006,600,0,0,0,0,600,1,1,1,0,600,13,28.1267,33,27,25.37,25.42,25.37
2022-01-03 07:20:00,5.0813,11.2,1.2,1.7739,600,46.4426,17.9348,600,86.3667,88,85,0.8185,600,8.0428,8.2,7.8,0.0741,600,989.8382,990,989.6,0.1015,600,5.3899,7.8584,3.4921,1.2587,600,0.0263,0.031,0.0234,0.002,600,0.0034,0.0132,0.0029,0.0011,600,25.7811,25.7979,25.768,0.0073,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0066,0.0014,0.0005,600,0.0131,0.0155,0.0117,0.001,600,3.683,3.6854,3.6811,0.001,600,0,0.0001,0,0,600,1,1,1,0,600,13.1,27.83,31,27,25.39,25.42,25.37
2022-01-03 07:30:00,4.618,9.2,1.4,1.5487,600,42.0242,18.578,600,85.825,87,85,0.4297,600,8.0993,8.2,8,0.0494,600,990.0387,990.2,989.9,0.0572,600,10.1713,11.7883,7.422,0.9195,600,0.0265,0.0294,0.0245,0.0011,600,0.0018,0.0096,0.0001,0.0018,600,25.8342,25.8834,25.7958,0.0285,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0048,0,0.0009,600,0.0132,0.0147,0.0122,0.0006,600,3.6906,3.6976,3.6851,0.0041,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,13.7,19.11,33,7,25.46,25.57,25.42
2022-01-03 07:40:00,5.4867,10.4,1.3,1.655,600,44.5863,19.4912,600,85.05,86,84,0.5928,600,8.2503,8.4,8.1,0.076,600,990.1408,990.3,990,0.0652,600,14.4588,19.2103,10.0415,2.3936,600,0.0267,0.031,0.0236,0.0021,600,0.0001,0.0001,0.0001,0,600,25.9254,25.988,25.8812,0.03,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0155,0.0118,0.001,600,3.7036,3.7126,3.6973,0.0043,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,11.8,8.7567,11,7,25.57,25.67,25.52
2022-01-03 07:50:00,4.8385,10.5,0.8,1.5904,600,41.472,19.6201,600,84.41,86,84,0.5282,600,8.3902,8.5,8.3,0.0744,600,990.2637,990.5,990.1,0.061,600,24.5952,31.8727,17.9013,4.3051,600,0.0261,0.0289,0.0242,0.0011,600,0.0001,0.0001,0.0001,0,600,26.073,26.1483,25.9859,0.0519,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0145,0.0121,0.0006,600,3.7247,3.7355,3.7123,0.0074,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,11,8.78,11,7,25.72,25.82,25.62
2022-01-03 08:00:00,5.6113,10.4,1.8,1.6928,600,45.5421,19.088,600,83.2017,85,83,0.4524,600,8.5535,8.7,8.4,0.0663,600,990.2913,990.5,990.1,0.0516,600,32.1107,35.8011,28.3791,2.1272,600,0.0272,0.0308,0.0233,0.0018,600,0.0017,0.032,0.0001,0.0031,600,26.2008,26.3598,26.1483,0.0512,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.016,0,0.0016,600,0.0136,0.0154,0.0116,0.0009,600,3.743,3.7657,3.7355,0.0073,600,0.0002,0.0003,0.0002,0,600,1,1,1,0,600,11.6,24.5483,70,7,25.83,25.97,25.77
2022-01-03 08:10:00,4.875,10.1,0.7,1.7442,600,43.2648,21.1863,600,82.6133,84,81,0.8256,600,8.6548,8.8,8.5,0.0694,600,990.3708,990.6,990.2,0.0749,600,29.7144,33.618,25.7597,2.088,600,0.0254,0.0285,0.0231,0.0012,600,0.0008,0.0009,0.0008,0,600,26.6874,26.9451,26.3128,0.185,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0127,0.0143,0.0115,0.0006,600,3.8125,3.8493,3.759,0.0264,600,0.0002,0.0002,0.0002,0,600,1,1,1,0,600,13,26.3433,27,25,26.31,26.57,25.92
2022-01-03 08:20:00,4.529,9,1.4,1.539,600,39.4916,22.0268,600,81.3233,82,80,0.4752,600,8.7348,8.9,8.6,0.0667,600,990.508,990.7,990.3,0.0612,600,32.0052,34.4921,29.2518,1.0544,600,0.0264,0.0297,0.0236,0.0015,600,0.0008,0.0009,0.0008,0,600,26.9288,27.3617,26.6802,0.2184,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0132,0.0148,0.0118,0.0008,600,3.847,3.9088,3.8115,0.0312,600,0.0002,0.0002,0.0002,0,600,1,1,1,0,600,13.8,25.82,27,25,26.55,26.97,26.32
2022-01-03 08:30:00,4.8048,10.7,0.7,1.7758,600,43.3602,23.3445,600,80.08,81,80,0.2715,600,8.8977,9,8.8,0.049,600,990.5755,990.7,990.3,0.0596,600,62.6932,89.5036,34.4921,18.7685,600,0.0242,0.0267,0.0222,0.0011,600,0.0005,0.0009,0.0001,0.0004,600,27.8501,28.526,27.242,0.3557,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0005,0,0.0002,600,0.0121,0.0133,0.0111,0.0005,600,3.9786,4.0751,3.8917,0.0508,600,0.0004,0.0006,0.0002,0.0001,600,1,1,1,0,600,13.8,17.3733,31,5,27.49,28.21,26.87
2022-01-03 08:40:00,4.5103,9.8,0.8,1.7511,600,40.5437,24.3651,600,79.8067,80,79,0.3952,600,8.9128,9,8.7,0.0774,600,990.6887,990.9,990.5,0.059,600,49.5725,67.2375,39.2947,9.4146,600,0.0254,0.0336,0.0177,0.0021,600,0.0001,0.0004,-0.0001,0,600,28.0388,28.684,27.2527,0.5814,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0002,0,0,600,0.0127,0.0168,0.0089,0.001,600,4.0055,4.0977,3.8932,0.0831,600,0.0003,0.0005,0.0003,0.0001,600,1,1,1,0,600,12.4,8.2567,13,5,27.69,28.36,26.87
2022-01-03 08:50:00,5.4458,11.6,1.6,1.9325,600,37.5497,23.2664,600,79.655,80,79,0.4758,600,8.8415,9,8.7,0.0851,600,990.802,991,990.5,0.071,600,40.2503,59.3777,28.3791,7.6438,600,0.0245,0.0307,0.0198,0.0014,600,0.0001,0.0001,-0.0001,0,600,27.5452,28.6776,26.9985,0.5554,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,-0.0001,0,600,0.0123,0.0154,0.0099,0.0007,600,3.935,4.0968,3.8569,0.0793,600,0.0003,0.0004,0.0002,0.0001,600,1,1,1,0,600,12,8.4033,13,5,27.2,28.31,26.62
2022-01-03 09:00:00,4.9282,11.8,1.2,1.6537,600,43.3182,20.593,600,81.125,82,80,0.7396,600,8.5442,8.7,8.4,0.1027,600,990.8637,991.1,990.5,0.0791,600,35.5104,57.6309,27.9428,6.4698,600,0.0256,0.0291,0.023,0.0012,600,0.0024,0.0209,0.0001,0.0022,600,26.9481,27.037,26.9045,0.0277,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0105,0,0.0011,600,0.0128,0.0146,0.0115,0.0006,600,3.8497,3.8624,3.8435,0.004,600,0.0002,0.0004,0.0002,0,600,1,1,1,0,600,12.6,24.3817,68,7,26.58,26.67,26.52
2022-01-03 09:10:00,4.7745,9.7,0.7,1.5511,600,47.2467,22.4988,600,81.2983,82,80,0.5476,600,8.6012,8.9,8.4,0.1088,600,990.9575,991.1,990.8,0.0704,600,101.4984,195.1617,57.1946,39.7767,600,0.0248,0.0339,0.0151,0.0025,600,0.0036,0.0102,0.0021,0.0013,600,27.9399,28.8293,27.0391,0.634,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0051,0.0011,0.0006,600,0.0124,0.0169,0.0075,0.0012,600,3.9914,4.1185,3.8627,0.0906,600,0.0007,0.0014,0.0004,0.0003,600,1,1,1,0,600,14,26.4633,31,25,27.57,28.46,26.67
2022-01-03 09:20:00,5.2805,10.3,1.4,1.6514,600,40.5449,21.6871,600,78.7733,81,78,0.7525,600,9.0433,9.3,8.8,0.1225,600,990.8882,991,990.7,0.0665,600,177.2111,213.4993,79.0258,23.2381,600,0.0242,0.0389,0.0137,0.003,600,0.0033,0.0116,0.0018,0.001,600,28.5207,28.9041,27.9214,0.0996,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0058,0.0009,0.0005,600,0.0121,0.0194,0.0069,0.0015,600,4.0744,4.1292,3.9888,0.0142,600,0.0012,0.0015,0.0006,0.0002,600,1,1,1,0,600,14.5,25.5967,29,25,28.15,28.61,27.57
