datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-03-10 12:40:00,2.7598,7.9,0.3,1.4295,600,222.1913,31.8754,600,47.925,49,47,0.36,600,7.3583,7.7,7.2,0.1171,600,1011.9447,1012.1,1011.8,0.0567,600,300.7187,521.7396,86.4478,145.3095,600,0.0252,0.0487,0.0144,0.0035,600,0.0001,0.0009,-0.0006,0.0001,600,28.4008,28.6264,28.3572,0.035,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,-0.0003,0.0001,600,0.0126,0.0244,0.0072,0.0017,600,4.0573,4.0895,4.051,0.005,600,0.0021,0.0036,0.0006,0.001,600,1,1,1,0,600,14.3,8.0667,13,5,28.06,28.21,28.01
2022-03-10 12:50:00,3.0038,9.2,0.2,1.8482,600,240.5307,36.3574,600,47.4683,49,46,0.8042,600,7.5343,8.1,6.9,0.3789,600,1011.8092,1012,1011.6,0.0865,600,450.6581,518.2475,189.485,85.6842,600,0.0239,0.0481,0.0088,0.0037,600,0.0001,0.0012,-0.0008,0.0001,600,28.3784,28.6392,28.2675,0.0582,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0004,0.0001,600,0.0119,0.024,0.0044,0.0019,600,4.0541,4.0913,4.0382,0.0083,600,0.0032,0.0036,0.0013,0.0006,600,1,1,1,0,600,13.7,8.0667,13,5,28.03,28.31,27.91
2022-03-10 13:00:00,2.9103,8.1,0.4,1.3606,600,232.8671,32.4349,600,47.12,49,45,0.9953,600,7.1102,7.4,6.9,0.1221,600,1011.8533,1012,1011.7,0.0522,600,407.0604,503.8398,97.7983,132.5274,600,0.0247,0.0389,0.0161,0.0026,600,0.0016,0.0287,-0.0002,0.0025,600,28.4371,28.5324,28.3914,0.0277,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0143,-0.0001,0.0013,600,0.0123,0.0195,0.0081,0.0013,600,4.0624,4.0761,4.0559,0.004,600,0.0028,0.0035,0.0007,0.0009,600,1,1,1,0,600,13.9,23.4883,64,5,28.07,28.21,28.01
2022-03-10 13:10:00,3.628,7.6,0.5,1.3336,600,223.8572,20.7894,600,45.7233,46,45,0.4477,600,7.106,7.4,6.8,0.1157,600,1011.8318,1012,1011.7,0.071,600,488.8826,499.0372,481.1359,4.2134,600,0.0241,0.0403,0.0153,0.0029,600,0.0008,0.0024,0.0001,0.0002,600,28.4412,28.5473,28.3999,0.0247,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0012,0.0001,0.0001,600,0.012,0.0201,0.0076,0.0014,600,4.063,4.0782,4.0571,0.0035,600,0.0034,0.0035,0.0034,0,600,1,1,1,0,600,15.9,25.0167,31,25,28.07,28.11,28.01
2022-03-10 13:20:00,3.6065,8.8,0.7,1.367,600,224.4585,21.0403,600,45.25,46,44,0.6415,600,7.1243,7.4,6.9,0.0964,600,1011.7067,1011.9,1011.6,0.0645,600,472.4177,482.8827,464.1087,4.6731,600,0.0245,0.0461,0.0148,0.0033,600,0.0008,0.0028,0,0.0002,600,28.4147,28.5281,28.3529,0.0297,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0014,0,0.0001,600,0.0123,0.0231,0.0074,0.0017,600,4.0592,4.0754,4.0504,0.0042,600,0.0033,0.0034,0.0032,0,600,1,1,1,0,600,16,25.0133,27,25,28.04,28.11,28.01
2022-03-10 13:30:00,4.1178,9.5,0.9,1.5082,600,237.9913,22.9844,600,42.26,44,41,0.8909,600,7.172,7.4,6.8,0.1739,600,1011.6527,1011.8,1011.5,0.0597,600,450.5228,464.9814,429.1803,8.6855,600,0.0249,0.048,0.0124,0.0039,600,0.0005,0.0032,-0.0006,0.0004,600,28.4238,28.6029,28.3593,0.0387,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0016,-0.0003,0.0002,600,0.0124,0.024,0.0062,0.0019,600,4.0605,4.0861,4.0513,0.0055,600,0.0031,0.0032,0.003,0.0001,600,1,1,1,0,600,15.8,17.2667,31,5,28.07,28.26,28.01
2022-03-10 13:40:00,3.4398,8.7,0.2,1.5611,600,234.365,25.8517,600,39.765,42,38,1.1613,600,7.2595,7.5,6.9,0.1317,600,1011.6938,1011.8,1011.6,0.059,600,396.1731,439.6581,356.2675,28.9345,600,0.0242,0.0613,0.0079,0.0043,600,0.0001,0.0016,-0.0007,0.0001,600,28.442,29.0899,28.2632,0.1523,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0008,-0.0003,0.0001,600,0.0121,0.0307,0.0039,0.0022,600,4.0631,4.1557,4.0376,0.0218,600,0.0028,0.0031,0.0025,0.0002,600,1,1,1,0,600,13.9,8.1433,13,5,28.1,28.81,27.91
2022-03-10 13:50:00,4.1045,9.2,0.8,1.6928,600,248.7455,22.557,600,38.02,39,37,0.3784,600,7.3232,7.5,7.1,0.0828,600,1011.6085,1011.7,1011.4,0.0537,600,382.431,423.0672,320.4664,30.9372,600,0.0253,0.0619,0.0059,0.0052,600,0.0001,0.0016,-0.001,0.0002,600,28.4724,29.1583,28.2781,0.1887,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0008,-0.0005,0.0001,600,0.0126,0.0309,0.0029,0.0026,600,4.0675,4.1655,4.0397,0.027,600,0.0027,0.003,0.0022,0.0002,600,1,1,1,0,600,13,8.09,13,5,28.13,28.81,27.91
2022-03-10 14:00:00,3.5398,9.1,0.4,1.4033,600,250.6503,23.9212,600,36.3983,39,35,0.819,600,7.5138,7.7,7.3,0.0954,600,1011.5688,1011.7,1011.4,0.0579,600,391.0204,401.6738,378.9714,5.7502,600,0.0241,0.0621,0.0084,0.0053,600,0.0023,0.0149,-0.0003,0.0022,600,28.4907,29.0664,28.2504,0.2032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0075,-0.0001,0.0011,600,0.012,0.0311,0.0042,0.0027,600,4.0701,4.1523,4.0358,0.029,600,0.0027,0.0028,0.0026,0,600,1,1,1,0,600,13.4,23.5183,64,5,28.13,28.76,27.86
2022-03-10 14:10:00,3.919,11.1,0.3,1.8076,600,245.6262,29.4503,600,35.43,37,34,0.6826,600,7.4732,7.9,7.1,0.1802,600,1011.5023,1011.7,1011.2,0.0744,600,367.4723,380.2804,353.2117,7.4308,600,0.0256,0.0579,0.0103,0.0052,600,0.0032,0.0099,0.001,0.0014,600,28.3766,28.7545,28.276,0.0859,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0049,0.0005,0.0007,600,0.0128,0.0289,0.0051,0.0026,600,4.0538,4.1078,4.0394,0.0123,600,0.0026,0.0027,0.0025,0.0001,600,1,1,1,0,600,15,26.2167,31,25,28.01,28.36,27.91
2022-03-10 14:20:00,3.0995,6.8,0.3,1.3354,600,231.175,24.8052,600,34.8467,36,34,0.6536,600,7.551,7.9,7.2,0.1607,600,1011.501,1011.6,1011.4,0.0533,600,345.3125,353.6481,334.0014,4.9975,600,0.0241,0.0543,0.0102,0.005,600,0.003,0.0095,0.0009,0.001,600,28.3526,28.7225,28.2867,0.0728,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.0047,0.0005,0.0005,600,0.012,0.0272,0.0051,0.0025,600,4.0504,4.1032,4.041,0.0104,600,0.0024,0.0025,0.0023,0,600,1,1,1,0,600,15,26.0933,27,25,27.98,28.26,27.91
2022-03-10 14:30:00,3.8888,8.9,0.3,1.6168,600,225.1924,23.542,600,33.3333,34,32,0.4753,600,7.5217,7.9,7.3,0.1226,600,1011.404,1011.5,1011.2,0.055,600,326.8115,337.0572,314.3534,6.4162,600,0.0253,0.0638,0.0065,0.0054,600,0.0016,0.0109,-0.001,0.0016,600,28.3168,28.5537,28.2247,0.0475,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0054,-0.0005,0.0008,600,0.0126,0.0319,0.0033,0.0027,600,4.0453,4.0791,4.0321,0.0068,600,0.0023,0.0024,0.0022,0,600,1,1,1,0,600,15,17.86,31,5,27.95,28.21,27.86
2022-03-10 14:40:00,3.707,8.9,0.2,1.8222,600,235.7073,28.5014,600,32.3033,34,30,0.9378,600,7.4295,7.7,7.2,0.1331,600,1011.3742,1011.5,1011.2,0.0502,600,303.3637,315.6638,291.2132,7.6514,600,0.0239,0.0591,0.0086,0.0042,600,0.0001,0.0013,-0.001,0.0001,600,28.3433,28.6135,28.2354,0.0539,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0007,-0.0005,0.0001,600,0.012,0.0295,0.0043,0.0021,600,4.049,4.0876,4.0336,0.0077,600,0.0021,0.0022,0.002,0.0001,600,1,1,1,0,600,13.5,8.1533,13,5,28,28.16,27.86
2022-03-10 14:50:00,3.3497,9.9,0.4,1.6838,600,237.7754,27.493,600,31.03,32,31,0.1707,600,7.5378,7.8,7.3,0.1398,600,1011.3178,1011.4,1011.2,0.0659,600,277.9142,291.6509,267.2003,6.5805,600,0.0249,0.0593,0.0077,0.0048,600,0.0001,0.0014,-0.0008,0.0002,600,28.3337,28.6605,28.229,0.0416,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0007,-0.0004,0.0001,600,0.0125,0.0297,0.0039,0.0024,600,4.0477,4.0944,4.0327,0.0059,600,0.0019,0.002,0.0019,0,600,1,1,1,0,600,13,7.95,13,5,27.99,28.16,27.86
2022-03-10 15:00:00,3.64,7.9,0.7,1.3282,600,230.6031,20.0905,600,31.9683,33,31,0.587,600,7.2377,7.4,7.1,0.0881,600,1011.2515,1011.4,1011.1,0.0523,600,254.4403,268.5107,241.0043,7.3469,600,0.0243,0.0548,0.0087,0.0046,600,0.0024,0.0254,-0.0008,0.0026,600,28.3221,28.5217,28.2739,0.0339,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0127,-0.0004,0.0013,600,0.0121,0.0274,0.0043,0.0023,600,4.046,4.0745,4.0391,0.0048,600,0.0018,0.0019,0.0017,0.0001,600,1,1,1,0,600,13.1,23.685,64,5,27.95,28.11,27.91
2022-03-10 15:10:00,2.988,6.6,0.3,1.2604,600,228.4183,20.4924,600,31.8167,33,31,0.6484,600,7.3012,7.6,7.1,0.0925,600,1011.2207,1011.3,1011.1,0.0477,600,228.2085,241.0043,211.7525,8.4414,600,0.0246,0.0549,0.0116,0.0047,600,0.0032,0.0101,0.0009,0.0012,600,28.3211,28.5302,28.2824,0.0321,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.005,0.0005,0.0006,600,0.0123,0.0274,0.0058,0.0024,600,4.0459,4.0757,4.0403,0.0046,600,0.0016,0.0017,0.0015,0.0001,600,1,1,1,0,600,15,26.1133,31,25,27.95,28.01,27.91
2022-03-10 15:20:00,2.5703,5.7,0.1,1.0637,600,229.6873,21.5723,600,32.6717,33,32,0.47,600,7.3897,7.6,7.2,0.1056,600,1011.2228,1011.3,1011.1,0.0447,600,200.5977,213.4993,186.8655,7.3324,600,0.0249,0.0561,0.011,0.0051,600,0.0031,0.0091,0.0012,0.0009,600,28.3646,28.5751,28.2974,0.0421,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.0046,0.0006,0.0004,600,0.0125,0.0281,0.0055,0.0026,600,4.0521,4.0822,4.0425,0.006,600,0.0014,0.0015,0.0013,0.0001,600,1,1,1,0,600,15,25.9367,31,25,27.99,28.11,27.91
2022-03-10 15:30:00,3.0735,7.3,0.5,1.4057,600,228.9145,23.865,600,31.3967,33,30,0.6245,600,7.0755,7.4,6.9,0.1226,600,1011.1633,1011.3,1011,0.0509,600,176.5977,186.8655,162.8526,7.1185,600,0.0242,0.0527,0.0084,0.0041,600,0.0016,0.0094,-0.0002,0.0017,600,28.4001,28.5858,28.3081,0.037,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0047,-0.0001,0.0008,600,0.0121,0.0264,0.0042,0.0021,600,4.0572,4.0837,4.044,0.0053,600,0.0012,0.0013,0.0011,0.0001,600,1,1,1,0,600,14.8,17.63,31,5,28.04,28.16,27.91
2022-03-10 15:40:00,3.3307,9.4,0.4,1.4826,600,235.5406,20.5609,600,31.1817,32,30,0.4069,600,6.851,7.1,6.6,0.1271,600,1011.1477,1011.3,1011,0.0551,600,150.2742,163.7253,136.6567,7.763,600,0.0252,0.0524,0.014,0.0032,600,0.0001,0.0012,-0.0007,0.0001,600,28.3777,28.605,28.3316,0.0341,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0003,0.0001,600,0.0126,0.0262,0.007,0.0016,600,4.054,4.0864,4.0474,0.0049,600,0.001,0.0011,0.001,0.0001,600,1,1,1,0,600,13.4,8.08,13,5,28.04,28.16,27.96
2022-03-10 15:50:00,2.9213,6.4,0.5,1.1025,600,240.2815,24.6037,600,32.4783,34,31,0.5745,600,6.6518,6.8,6.5,0.0766,600,1011.2323,1011.3,1011.1,0.0475,600,122.5245,136.6567,110.0243,7.6753,600,0.0242,0.0478,0.0132,0.0039,600,0.0001,0.0011,-0.0006,0.0001,600,28.3713,28.5345,28.3209,0.0256,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0006,-0.0003,0.0001,600,0.0121,0.0239,0.0066,0.0019,600,4.053,4.0764,4.0458,0.0037,600,0.0009,0.001,0.0008,0.0001,600,1,1,1,0,600,12.3,8.0033,11,5,28.03,28.16,27.96
2022-03-10 16:00:00,2.5168,7.3,0.4,1.1614,600,235.6199,24.2019,600,33.5217,34,32,0.586,600,6.4665,6.6,6.3,0.0688,600,1011.225,1011.3,1011.1,0.0441,600,99.2128,109.5866,88.6309,6.3566,600,0.0251,0.0462,0.0128,0.0036,600,0.0026,0.0184,-0.0005,0.0024,600,28.3843,28.5238,28.3465,0.0264,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0092,-0.0002,0.0012,600,0.0126,0.0231,0.0064,0.0018,600,4.0549,4.0748,4.0495,0.0038,600,0.0007,0.0008,0.0006,0,600,1,1,1,0,600,12.6,23.5683,64,5,28.02,28.11,27.96
2022-03-10 16:10:00,2.608,6.3,0.8,0.9582,600,232.4949,20.7395,600,34.805,36,34,0.413,600,6.2083,6.4,6,0.0859,600,1011.3192,1011.4,1011.2,0.0518,600,75.1633,88.6309,62.4335,7.6953,600,0.024,0.0415,0.0118,0.0036,600,0.0036,0.0104,0.0019,0.0012,600,28.4439,28.5794,28.3615,0.0346,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0018,0.0052,0.0009,0.0006,600,0.012,0.0208,0.0059,0.0018,600,4.0634,4.0828,4.0516,0.0049,600,0.0005,0.0006,0.0004,0.0001,600,1,1,1,0,600,14,25.89,31,25,28.07,28.16,28.01
2022-03-10 16:20:00,2.7427,6.4,0.2,1.234,600,231.3877,24.7463,600,35.6033,36,35,0.4896,600,5.902,6.1,5.7,0.1012,600,1011.3647,1011.4,1011.3,0.0478,600,50.9792,62.4335,41.0401,5.9738,600,0.025,0.0396,0.0154,0.0029,600,0.0032,0.0086,0.0019,0.0009,600,28.4713,28.5751,28.4426,0.0223,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0043,0.0009,0.0004,600,0.0125,0.0198,0.0077,0.0014,600,4.0673,4.0822,4.0632,0.0032,600,0.0004,0.0004,0.0003,0,600,1,1,1,0,600,14,25.6067,29,25,28.11,28.16,28.06
2022-03-10 16:30:00,2.4617,6,0.2,1.0228,600,235.7772,21.038,600,36.5233,37,36,0.4999,600,5.579,5.8,5.3,0.1311,600,1011.3643,1011.4,1011.3,0.0479,600,31.5584,41.0401,23.1402,5.1683,600,0.0237,0.0328,0.0158,0.0021,600,0.0016,0.008,-0.0001,0.0017,600,28.5061,28.6221,28.464,0.0296,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.004,0,0.0008,600,0.0119,0.0164,0.0079,0.001,600,4.0723,4.0889,4.0663,0.0042,600,0.0002,0.0003,0.0002,0,600,1,1,1,0,600,13.8,17.59,31,5,28.15,28.31,28.11
2022-03-10 16:40:00,2.3838,5.4,0.4,1.0125,600,235.8777,25.3929,600,37.8333,39,37,0.5348,600,5.1098,5.4,4.8,0.1486,600,1011.4365,1011.6,1011.3,0.055,600,14.7565,23.1402,8.2961,4.5402,600,0.0247,0.0305,0.0193,0.0017,600,0.0001,0.0002,-0.0001,0,600,28.5744,28.6306,28.5217,0.0216,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0123,0.0152,0.0096,0.0008,600,4.0821,4.0901,4.0745,0.0031,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,11.9,7.9567,11,5,28.23,28.36,28.16
2022-03-10 16:50:00,3.5625,8.3,0.3,1.3508,600,235.4629,18.6539,600,37.4417,39,37,0.5003,600,4.74,5,4.5,0.1017,600,1011.4945,1011.6,1011.3,0.0275,600,4.5676,8.7325,1.3104,1.9428,600,0.0244,0.0281,0.0218,0.0016,600,0.0001,0.0002,0.0001,0,600,28.0277,28.6264,27.2292,0.5922,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0122,0.014,0.0109,0.0008,600,4.004,4.0895,3.8899,0.0846,600,0,0.0001,0,0,600,1,1,1,0,600,10.8,8.22,11,7,27.69,28.31,26.87
2022-03-10 17:00:00,2.7933,6.4,0.3,1.067,600,240.5062,20.9208,600,38.2483,39,37,0.4363,600,4.3792,4.6,4.2,0.1204,600,1011.4925,1011.6,1011.4,0.0276,600,0.8002,2.1831,0,0.3749,600,0.0254,0.029,0.0233,0.0014,600,0.0017,0.0297,0.0001,0.0025,600,27.0588,27.2292,26.9259,0.0926,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0149,0,0.0012,600,0.0127,0.0145,0.0116,0.0007,600,3.8655,3.8899,3.8466,0.0132,600,0,0,0,0,600,1,1,1,0,600,10.6,24.5683,66,7,26.69,26.92,26.57
2022-03-10 17:10:00,2.9462,7.5,0.3,1.1925,600,234.4218,20.1141,600,39.02,40,39,0.1401,600,4.1212,4.2,3.9,0.0742,600,1011.6088,1011.7,1011.4,0.0703,600,0.0284,0.4363,0,0.1077,600,0.0256,0.0295,0.0231,0.0015,600,0.0008,0.0009,0.0008,0,600,26.8373,26.928,26.7571,0.0488,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0128,0.0147,0.0116,0.0008,600,3.8339,3.8469,3.8224,0.007,600,0,0,0,0,600,1,1,1,0,600,12,25.8367,31,25,26.47,26.57,26.37
2022-03-10 17:20:00,2.2103,5.5,0.3,0.9608,600,241.7929,22.5911,600,39.8933,40,39,0.3089,600,3.8228,4.1,3.6,0.1014,600,1011.7518,1011.9,1011.7,0.0503,600,0,0,0,0,600,0.0256,0.0289,0.0235,0.0014,600,0.0009,0.0009,0.0008,0,600,26.7018,26.7592,26.6524,0.03,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0005,0.0004,0,600,0.0128,0.0144,0.0118,0.0007,600,3.8145,3.8227,3.8075,0.0043,600,0,0,0,0,600,1,1,1,0,600,11.3,26.2633,27,25,26.33,26.37,26.27
2022-03-10 17:30:00,1.9868,5.6,0.1,0.8319,600,248.1906,25.0871,600,40.525,41,40,0.4998,600,3.5425,3.7,3.4,0.083,600,1011.8662,1011.9,1011.8,0.0474,600,0,0,0,0,600,0.0257,0.0288,0.0233,0.0015,600,0.0005,0.001,0.0001,0.0004,600,26.6359,26.6546,26.6161,0.0084,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0005,0,0.0002,600,0.0129,0.0144,0.0116,0.0008,600,3.8051,3.8078,3.8023,0.0012,600,0,0,0,0,600,1,1,1,0,600,10.8,18.2667,33,7,26.27,26.32,26.22
2022-03-10 17:40:00,2.8228,8.1,0.2,1.2773,600,238.1202,19.7361,600,40.8867,41,40,0.3173,600,3.4125,3.5,3.3,0.0569,600,1011.9097,1012,1011.8,0.0307,600,0,0,0,0,600,0.0257,0.0286,0.0234,0.0013,600,0.0001,0.0001,0.0001,0,600,26.6334,26.6417,26.6247,0.0046,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0143,0.0117,0.0007,600,3.8048,3.806,3.8035,0.0007,600,0,0,0,0,600,1,1,1,0,600,8.9,8.6767,11,7,26.28,26.32,26.27
2022-03-10 17:50:00,3.0468,7.4,0.4,1.2957,600,237.3751,22.3197,600,41.0617,42,41,0.2407,600,3.3178,3.5,3.2,0.0729,600,1011.9058,1012,1011.8,0.028,600,0,0,0,0,600,0.0259,0.0293,0.0232,0.0016,600,0.0001,0.0001,0.0001,0,600,26.6136,26.6247,26.6012,0.0059,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0146,0.0116,0.0008,600,3.8019,3.8035,3.8002,0.0008,600,0,0,0,0,600,1,1,1,0,600,7.8,8.6867,11,7,26.27,26.32,26.22
2022-03-10 18:00:00,3.0365,7.4,0.5,1.208,600,234.8281,21.1786,600,41.4367,42,41,0.4964,600,3.1765,3.3,3.1,0.052,600,1011.9157,1012,1011.8,0.0382,600,0,0,0,0,600,0.0259,0.0292,0.0231,0.0015,600,0.0024,0.0331,0.0001,0.003,600,26.5581,26.6033,26.5093,0.0344,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0166,0,0.0015,600,0.0129,0.0146,0.0116,0.0007,600,3.794,3.8005,3.787,0.0049,600,0,0,0,0,600,1,1,1,0,600,7.7,24.8917,68,7,26.2,26.32,26.12
2022-03-10 18:10:00,3.4103,7.3,0.9,1.1931,600,236.2693,19.4465,600,41.0017,42,41,0.0408,600,3.0663,3.2,3,0.0487,600,1011.9042,1012,1011.8,0.0277,600,0,0,0,0,600,0.026,0.0292,0.0234,0.0015,600,0.0006,0.0098,0.0001,0.0016,600,26.5377,26.5542,26.4965,0.0154,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0049,0,0.0008,600,0.013,0.0146,0.0117,0.0008,600,3.7911,3.7935,3.7852,0.0022,600,0,0,0,0,600,1,1,1,0,600,8.2,11.2167,33,7,26.2,26.27,26.12
